timestep_superordinate_dispatch,region_from,region_to,carrier,value,variable
30th < 2035,usa < idaho,usa < oregon,hydrogen,5.384545245461244e-5,capaExc
30th < 2040,usa < idaho,usa < oregon,hydrogen,5.923670965688713e-5,capaExc
40th < 2045,usa < idaho,usa < oregon,hydrogen,0.0004325511605308909,capaExc
40th < 2050,usa < idaho,usa < oregon,hydrogen,0.0008058656114049005,capaExc
20th < 2025,usa < idaho,usa < utah,hydrogen,2.7937115593834198e-5,capaExc
20th < 2030,usa < idaho,usa < utah,hydrogen,5.5874231187668395e-5,capaExc
30th < 2035,usa < idaho,usa < utah,hydrogen,5.730808572904918e-5,capaExc
30th < 2040,usa < idaho,usa < utah,hydrogen,5.874194027043008e-5,capaExc
40th < 2045,usa < idaho,usa < utah,hydrogen,0.0003375030814149697,capaExc
40th < 2050,usa < idaho,usa < utah,hydrogen,0.0006162642225595082,capaExc
20th < 2025,usa < idaho,usa < washington,hydrogen,1.3912022726378718e-5,capaExc
20th < 2030,usa < idaho,usa < washington,hydrogen,2.7824045452757436e-5,capaExc
30th < 2035,usa < idaho,usa < washington,hydrogen,2.9066075300744785e-5,capaExc
30th < 2040,usa < idaho,usa < washington,hydrogen,3.0308105148732127e-5,capaExc
40th < 2045,usa < idaho,usa < washington,hydrogen,3.2912538174864136e-5,capaExc
40th < 2050,usa < idaho,usa < washington,hydrogen,3.551697120099615e-5,capaExc
20th < 2025,usa < idaho,usa < wyoming,hydrogen,2.444388979743574e-5,capaExc
20th < 2030,usa < idaho,usa < wyoming,hydrogen,4.888777959487148e-5,capaExc
30th < 2035,usa < idaho,usa < wyoming,hydrogen,8.421858602593351e-5,capaExc
30th < 2040,usa < idaho,usa < wyoming,hydrogen,0.00011954939245699568,capaExc
40th < 2045,usa < idaho,usa < wyoming,hydrogen,0.00170448770244695,capaExc
40th < 2050,usa < idaho,usa < wyoming,hydrogen,0.0032894260124369007,capaExc
20th < 2025,usa < illinois,usa < indiana,hydrogen,1.851507988708323e-5,capaExc
20th < 2030,usa < illinois,usa < indiana,hydrogen,3.703015977416646e-5,capaExc
30th < 2035,usa < illinois,usa < indiana,hydrogen,0.0001691044075283913,capaExc
30th < 2040,usa < illinois,usa < indiana,hydrogen,0.0003011786552826158,capaExc
40th < 2045,usa < illinois,usa < indiana,hydrogen,0.00030181015817123784,capaExc
40th < 2050,usa < illinois,usa < indiana,hydrogen,0.00030244166105985993,capaExc
20th < 2025,usa < illinois,usa < iowa,hydrogen,2.112295746042322e-5,capaExc
20th < 2030,usa < illinois,usa < iowa,hydrogen,4.224591492084644e-5,capaExc
30th < 2035,usa < illinois,usa < iowa,hydrogen,7.383644379041383e-5,capaExc
30th < 2040,usa < illinois,usa < iowa,hydrogen,0.00010542697265998156,capaExc
40th < 2045,usa < illinois,usa < iowa,hydrogen,0.00010674218784996555,capaExc
40th < 2050,usa < illinois,usa < iowa,hydrogen,0.00010805740303995083,capaExc
20th < 2025,usa < illinois,usa < kentucky,hydrogen,2.5547780917969156e-5,capaExc
20th < 2030,usa < illinois,usa < kentucky,hydrogen,5.109556183593831e-5,capaExc
30th < 2035,usa < illinois,usa < kentucky,hydrogen,5.153041131993889e-5,capaExc
30th < 2040,usa < illinois,usa < kentucky,hydrogen,5.196526080393928e-5,capaExc
40th < 2045,usa < illinois,usa < kentucky,hydrogen,5.2904480675685826e-5,capaExc
40th < 2050,usa < illinois,usa < kentucky,hydrogen,5.384370054743223e-5,capaExc
20th < 2025,usa < illinois,usa < michigan,hydrogen,2.0770663641179953e-5,capaExc
20th < 2030,usa < illinois,usa < michigan,hydrogen,4.1541327282359905e-5,capaExc
30th < 2035,usa < illinois,usa < michigan,hydrogen,4.3029362216919006e-5,capaExc
30th < 2040,usa < illinois,usa < michigan,hydrogen,4.451739715147808e-5,capaExc
40th < 2045,usa < illinois,usa < michigan,hydrogen,4.79201336572397e-5,capaExc
40th < 2050,usa < illinois,usa < michigan,hydrogen,5.13228701630013e-5,capaExc
20th < 2025,usa < illinois,usa < missouri,hydrogen,1.804377140538593e-5,capaExc
20th < 2030,usa < illinois,usa < missouri,hydrogen,3.608754281077186e-5,capaExc
30th < 2035,usa < illinois,usa < missouri,hydrogen,5.002162185323921e-5,capaExc
30th < 2040,usa < illinois,usa < missouri,hydrogen,6.395570089570652e-5,capaExc
40th < 2045,usa < illinois,usa < missouri,hydrogen,0.00015258279020710126,capaExc
40th < 2050,usa < illinois,usa < missouri,hydrogen,0.0002412098795184959,capaExc
20th < 2025,usa < illinois,usa < wisconsin,hydrogen,1.4651875498494698e-5,capaExc
20th < 2030,usa < illinois,usa < wisconsin,hydrogen,2.9303750996989396e-5,capaExc
30th < 2035,usa < illinois,usa < wisconsin,hydrogen,4.4129212132955825e-5,capaExc
30th < 2040,usa < illinois,usa < wisconsin,hydrogen,5.895467326892252e-5,capaExc
40th < 2045,usa < illinois,usa < wisconsin,hydrogen,6.000459648200626e-5,capaExc
40th < 2050,usa < illinois,usa < wisconsin,hydrogen,6.105451969509005e-5,capaExc
20th < 2025,usa < indiana,usa < kentucky,hydrogen,0.0002925968787607097,capaExc
20th < 2030,usa < indiana,usa < kentucky,hydrogen,0.0005851937575214194,capaExc
30th < 2035,usa < indiana,usa < kentucky,hydrogen,0.0005890498373181806,capaExc
30th < 2040,usa < indiana,usa < kentucky,hydrogen,0.0005929059171149351,capaExc
40th < 2045,usa < indiana,usa < kentucky,hydrogen,0.0005939451627382361,capaExc
40th < 2050,usa < indiana,usa < kentucky,hydrogen,0.0005949844083615178,capaExc
20th < 2025,usa < indiana,usa < michigan,hydrogen,1.530391212446174e-5,capaExc
20th < 2030,usa < indiana,usa < michigan,hydrogen,3.060782424892348e-5,capaExc
30th < 2035,usa < indiana,usa < michigan,hydrogen,0.00012923785740179513,capaExc
30th < 2040,usa < indiana,usa < michigan,hydrogen,0.00022786789055466726,capaExc
40th < 2045,usa < indiana,usa < michigan,hydrogen,0.00022913330120956452,capaExc
40th < 2050,usa < indiana,usa < michigan,hydrogen,0.0002303987118644644,capaExc
20th < 2025,usa < indiana,usa < ohio,hydrogen,0.009475591008005341,capaExc
20th < 2030,usa < indiana,usa < ohio,hydrogen,0.018951182016010683,capaExc
30th < 2035,usa < indiana,usa < ohio,hydrogen,0.018964760097299943,capaExc
30th < 2040,usa < indiana,usa < ohio,hydrogen,0.018978338178590598,capaExc
40th < 2045,usa < indiana,usa < ohio,hydrogen,0.023775899438091316,capaExc
40th < 2050,usa < indiana,usa < ohio,hydrogen,0.028573460697593964,capaExc
20th < 2025,usa < iowa,usa < minnesota,hydrogen,1.761607272442435e-5,capaExc
20th < 2030,usa < iowa,usa < minnesota,hydrogen,3.52321454488487e-5,capaExc
30th < 2035,usa < iowa,usa < minnesota,hydrogen,3.7328395278312813e-5,capaExc
30th < 2040,usa < iowa,usa < minnesota,hydrogen,3.942464510777698e-5,capaExc
40th < 2045,usa < iowa,usa < minnesota,hydrogen,4.434855999737209e-5,capaExc
40th < 2050,usa < iowa,usa < minnesota,hydrogen,4.92724748869674e-5,capaExc
20th < 2025,usa < iowa,usa < missouri,hydrogen,1.34627236732647e-5,capaExc
20th < 2030,usa < iowa,usa < missouri,hydrogen,2.69254473465294e-5,capaExc
30th < 2035,usa < iowa,usa < missouri,hydrogen,4.009439555211367e-5,capaExc
30th < 2040,usa < iowa,usa < missouri,hydrogen,5.3263343757697934e-5,capaExc
40th < 2045,usa < iowa,usa < missouri,hydrogen,5.94282478861651e-5,capaExc
40th < 2050,usa < iowa,usa < missouri,hydrogen,6.55931520146321e-5,capaExc
20th < 2025,usa < iowa,usa < nebraska,hydrogen,3.0458321628002177e-5,capaExc
20th < 2030,usa < iowa,usa < nebraska,hydrogen,6.0916643256004354e-5,capaExc
30th < 2035,usa < iowa,usa < nebraska,hydrogen,6.208679681696842e-5,capaExc
30th < 2040,usa < iowa,usa < nebraska,hydrogen,6.325695037793261e-5,capaExc
40th < 2045,usa < iowa,usa < nebraska,hydrogen,8.385630852950424e-5,capaExc
40th < 2050,usa < iowa,usa < nebraska,hydrogen,0.00010445566668107606,capaExc
20th < 2025,usa < iowa,usa < southDakota,hydrogen,1.2984219005923592e-5,capaExc
20th < 2030,usa < iowa,usa < southDakota,hydrogen,2.5968438011847183e-5,capaExc
30th < 2035,usa < iowa,usa < southDakota,hydrogen,3.079919379754507e-5,capaExc
30th < 2040,usa < iowa,usa < southDakota,hydrogen,3.562994958324298e-5,capaExc
40th < 2045,usa < iowa,usa < southDakota,hydrogen,3.994493742226943e-5,capaExc
40th < 2050,usa < iowa,usa < southDakota,hydrogen,4.425992526129583e-5,capaExc
20th < 2025,usa < iowa,usa < wisconsin,hydrogen,1.8980792604497603e-5,capaExc
20th < 2030,usa < iowa,usa < wisconsin,hydrogen,3.796158520899521e-5,capaExc
30th < 2035,usa < iowa,usa < wisconsin,hydrogen,3.9409348127959635e-5,capaExc
30th < 2040,usa < iowa,usa < wisconsin,hydrogen,4.085711104692408e-5,capaExc
40th < 2045,usa < iowa,usa < wisconsin,hydrogen,4.7027810880375835e-5,capaExc
40th < 2050,usa < iowa,usa < wisconsin,hydrogen,5.319851071382749e-5,capaExc
20th < 2025,usa < kansas,usa < missouri,hydrogen,2.532611095868585e-5,capaExc
20th < 2030,usa < kansas,usa < missouri,hydrogen,5.06522219173717e-5,capaExc
30th < 2035,usa < kansas,usa < missouri,hydrogen,5.1686535953910815e-5,capaExc
30th < 2040,usa < kansas,usa < missouri,hydrogen,5.272084999045008e-5,capaExc
40th < 2045,usa < kansas,usa < missouri,hydrogen,5.901680732384921e-5,capaExc
40th < 2050,usa < kansas,usa < missouri,hydrogen,6.531276465724827e-5,capaExc
20th < 2025,usa < kansas,usa < nebraska,hydrogen,1.4411886382417386e-5,capaExc
20th < 2030,usa < kansas,usa < nebraska,hydrogen,2.8823772764834773e-5,capaExc
30th < 2035,usa < kansas,usa < nebraska,hydrogen,3.0283852391053758e-5,capaExc
30th < 2040,usa < kansas,usa < nebraska,hydrogen,3.174393201727294e-5,capaExc
40th < 2045,usa < kansas,usa < nebraska,hydrogen,3.8275587379087455e-5,capaExc
40th < 2050,usa < kansas,usa < nebraska,hydrogen,4.480724274090224e-5,capaExc
20th < 2025,usa < kansas,usa < oklahoma,hydrogen,8.127101487816691e-5,capaExc
20th < 2030,usa < kansas,usa < oklahoma,hydrogen,0.00016254202975633382,capaExc
30th < 2035,usa < kansas,usa < oklahoma,hydrogen,0.0001996955531610454,capaExc
30th < 2040,usa < kansas,usa < oklahoma,hydrogen,0.00023684907656575698,capaExc
40th < 2045,usa < kansas,usa < oklahoma,hydrogen,0.00023749936839354975,capaExc
40th < 2050,usa < kansas,usa < oklahoma,hydrogen,0.00023814966022134258,capaExc
20th < 2025,usa < kentucky,usa < missouri,hydrogen,5.7843734177487564e-5,capaExc
20th < 2030,usa < kentucky,usa < missouri,hydrogen,0.00011568746835497513,capaExc
30th < 2035,usa < kentucky,usa < missouri,hydrogen,0.000143695338844135,capaExc
30th < 2040,usa < kentucky,usa < missouri,hydrogen,0.0001717032093332944,capaExc
40th < 2045,usa < kentucky,usa < missouri,hydrogen,0.0002021321368551648,capaExc
40th < 2050,usa < kentucky,usa < missouri,hydrogen,0.00023256106437703763,capaExc
20th < 2025,usa < kentucky,usa < ohio,hydrogen,0.0017052906150978684,capaExc
20th < 2030,usa < kentucky,usa < ohio,hydrogen,0.003410581230195737,capaExc
30th < 2035,usa < kentucky,usa < ohio,hydrogen,0.003424605433007313,capaExc
30th < 2040,usa < kentucky,usa < ohio,hydrogen,0.00343862963581876,capaExc
40th < 2045,usa < kentucky,usa < ohio,hydrogen,0.0034394954124954283,capaExc
40th < 2050,usa < kentucky,usa < ohio,hydrogen,0.003440361189172068,capaExc
20th < 2025,usa < kentucky,usa < tennessee,hydrogen,1.7997394349563086e-5,capaExc
20th < 2030,usa < kentucky,usa < tennessee,hydrogen,3.599478869912617e-5,capaExc
30th < 2035,usa < kentucky,usa < tennessee,hydrogen,0.001440138845539085,capaExc
30th < 2040,usa < kentucky,usa < tennessee,hydrogen,0.0028442829023790058,capaExc
40th < 2045,usa < kentucky,usa < tennessee,hydrogen,0.0034711118695675315,capaExc
40th < 2050,usa < kentucky,usa < tennessee,hydrogen,0.004097940836755829,capaExc
20th < 2025,usa < kentucky,usa < virginia,hydrogen,1.4688260251242e-5,capaExc
20th < 2030,usa < kentucky,usa < virginia,hydrogen,2.9376520502484e-5,capaExc
30th < 2035,usa < kentucky,usa < virginia,hydrogen,3.405392013998306e-5,capaExc
30th < 2040,usa < kentucky,usa < virginia,hydrogen,3.873131977748209e-5,capaExc
40th < 2045,usa < kentucky,usa < virginia,hydrogen,5.61972080937926e-5,capaExc
40th < 2050,usa < kentucky,usa < virginia,hydrogen,7.366309641010328e-5,capaExc
20th < 2025,usa < kentucky,usa < westVirginia,hydrogen,1.3037476719120867e-5,capaExc
20th < 2030,usa < kentucky,usa < westVirginia,hydrogen,2.6074953438241733e-5,capaExc
30th < 2035,usa < kentucky,usa < westVirginia,hydrogen,0.00019438646293741448,capaExc
30th < 2040,usa < kentucky,usa < westVirginia,hydrogen,0.00036269797243658773,capaExc
40th < 2045,usa < kentucky,usa < westVirginia,hydrogen,0.00036539753732448644,capaExc
40th < 2050,usa < kentucky,usa < westVirginia,hydrogen,0.0003680971022123865,capaExc
20th < 2025,usa < louisiana,usa < mississippi,hydrogen,0.00010027290271004668,capaExc
20th < 2030,usa < louisiana,usa < mississippi,hydrogen,0.00020054580542009336,capaExc
30th < 2035,usa < louisiana,usa < mississippi,hydrogen,0.00020496710323505946,capaExc
30th < 2040,usa < louisiana,usa < mississippi,hydrogen,0.00020938840105002194,capaExc
40th < 2045,usa < louisiana,usa < mississippi,hydrogen,0.00021318357739382566,capaExc
40th < 2050,usa < louisiana,usa < mississippi,hydrogen,0.00021697875373762494,capaExc
20th < 2025,usa < louisiana,usa < texas,hydrogen,5.11098039050345e-5,capaExc
20th < 2030,usa < louisiana,usa < texas,hydrogen,0.000102219607810069,capaExc
30th < 2035,usa < louisiana,usa < texas,hydrogen,0.00020042416968774876,capaExc
30th < 2040,usa < louisiana,usa < texas,hydrogen,0.00029862873156543323,capaExc
40th < 2045,usa < louisiana,usa < texas,hydrogen,0.0003014128825318084,capaExc
40th < 2050,usa < louisiana,usa < texas,hydrogen,0.00030419703349819014,capaExc
20th < 2025,usa < maine,usa < newHampshire,hydrogen,2.0643161482740447e-5,capaExc
20th < 2030,usa < maine,usa < newHampshire,hydrogen,4.1286322965480894e-5,capaExc
30th < 2035,usa < maine,usa < newHampshire,hydrogen,4.584990398527821e-5,capaExc
30th < 2040,usa < maine,usa < newHampshire,hydrogen,5.04134850050755e-5,capaExc
40th < 2045,usa < maine,usa < newHampshire,hydrogen,5.9042060879238426e-5,capaExc
40th < 2050,usa < maine,usa < newHampshire,hydrogen,6.767063675340157e-5,capaExc
20th < 2025,usa < maryland,usa < pennsylvania,hydrogen,1.6443028208997833e-5,capaExc
20th < 2030,usa < maryland,usa < pennsylvania,hydrogen,3.2886056417995665e-5,capaExc
30th < 2035,usa < maryland,usa < pennsylvania,hydrogen,0.0003239266548765564,capaExc
30th < 2040,usa < maryland,usa < pennsylvania,hydrogen,0.0006149672533351192,capaExc
40th < 2045,usa < maryland,usa < pennsylvania,hydrogen,0.0006160057999987895,capaExc
40th < 2050,usa < maryland,usa < pennsylvania,hydrogen,0.0006170443466624622,capaExc
20th < 2025,usa < maryland,usa < virginia,hydrogen,1.3378859372627906e-5,capaExc
20th < 2030,usa < maryland,usa < virginia,hydrogen,2.6757718745255812e-5,capaExc
30th < 2035,usa < maryland,usa < virginia,hydrogen,0.0003545278474363728,capaExc
30th < 2040,usa < maryland,usa < virginia,hydrogen,0.0006822979761274882,capaExc
40th < 2045,usa < maryland,usa < virginia,hydrogen,0.0006866416693767641,capaExc
40th < 2050,usa < maryland,usa < virginia,hydrogen,0.0006909853626260369,capaExc
20th < 2025,usa < maryland,usa < westVirginia,hydrogen,1.6708058508205154e-5,capaExc
20th < 2030,usa < maryland,usa < westVirginia,hydrogen,3.341611701641031e-5,capaExc
30th < 2035,usa < maryland,usa < westVirginia,hydrogen,3.4939640258075106e-5,capaExc
30th < 2040,usa < maryland,usa < westVirginia,hydrogen,3.646316349973982e-5,capaExc
40th < 2045,usa < maryland,usa < westVirginia,hydrogen,4.188405038137062e-5,capaExc
40th < 2050,usa < maryland,usa < westVirginia,hydrogen,4.730493726300144e-5,capaExc
20th < 2025,usa < massachusetts,usa < newHampshire,hydrogen,0.0067939922343152725,capaExc
20th < 2030,usa < massachusetts,usa < newHampshire,hydrogen,0.013587984468630545,capaExc
30th < 2035,usa < massachusetts,usa < newHampshire,hydrogen,0.013595446479137017,capaExc
30th < 2040,usa < massachusetts,usa < newHampshire,hydrogen,0.013602908489641744,capaExc
40th < 2045,usa < massachusetts,usa < newHampshire,hydrogen,0.013603132948278194,capaExc
40th < 2050,usa < massachusetts,usa < newHampshire,hydrogen,0.013603357406913544,capaExc
20th < 2025,usa < massachusetts,usa < newYork,hydrogen,0.010166816106039893,capaExc
20th < 2030,usa < massachusetts,usa < newYork,hydrogen,0.020333632212079785,capaExc
30th < 2035,usa < massachusetts,usa < newYork,hydrogen,0.03408619555262736,capaExc
30th < 2040,usa < massachusetts,usa < newYork,hydrogen,0.04783875889317401,capaExc
40th < 2045,usa < massachusetts,usa < newYork,hydrogen,0.04783904845508624,capaExc
40th < 2050,usa < massachusetts,usa < newYork,hydrogen,0.04783933801700052,capaExc
20th < 2025,usa < massachusetts,usa < rhodeIsland,hydrogen,0.00011809463617124249,capaExc
20th < 2030,usa < massachusetts,usa < rhodeIsland,hydrogen,0.00023618927234248497,capaExc
30th < 2035,usa < massachusetts,usa < rhodeIsland,hydrogen,0.0002364599524462734,capaExc
30th < 2040,usa < massachusetts,usa < rhodeIsland,hydrogen,0.00023673063255006202,capaExc
40th < 2045,usa < massachusetts,usa < rhodeIsland,hydrogen,0.00023699761759292983,capaExc
40th < 2050,usa < massachusetts,usa < rhodeIsland,hydrogen,0.00023726460263579695,capaExc
20th < 2025,usa < massachusetts,usa < vermont,hydrogen,5.351211845611684e-5,capaExc
20th < 2030,usa < massachusetts,usa < vermont,hydrogen,0.00010702423691223368,capaExc
30th < 2035,usa < massachusetts,usa < vermont,hydrogen,0.00016120249812370845,capaExc
30th < 2040,usa < massachusetts,usa < vermont,hydrogen,0.00021538075933518304,capaExc
40th < 2045,usa < massachusetts,usa < vermont,hydrogen,0.0002156814872063939,capaExc
40th < 2050,usa < massachusetts,usa < vermont,hydrogen,0.00021598221507760151,capaExc
20th < 2025,usa < michigan,usa < ohio,hydrogen,3.9815571098440766e-5,capaExc
20th < 2030,usa < michigan,usa < ohio,hydrogen,7.963114219688153e-5,capaExc
30th < 2035,usa < michigan,usa < ohio,hydrogen,8.185730944188259e-5,capaExc
30th < 2040,usa < michigan,usa < ohio,hydrogen,8.408347668688333e-5,capaExc
40th < 2045,usa < michigan,usa < ohio,hydrogen,8.472410961923254e-5,capaExc
40th < 2050,usa < michigan,usa < ohio,hydrogen,8.536474255158201e-5,capaExc
20th < 2025,usa < michigan,usa < wisconsin,hydrogen,2.0660992168729853e-5,capaExc
20th < 2030,usa < michigan,usa < wisconsin,hydrogen,4.1321984337459706e-5,capaExc
30th < 2035,usa < michigan,usa < wisconsin,hydrogen,5.576376426141054e-5,capaExc
30th < 2040,usa < michigan,usa < wisconsin,hydrogen,7.020554418536155e-5,capaExc
40th < 2045,usa < michigan,usa < wisconsin,hydrogen,7.079337316804723e-5,capaExc
40th < 2050,usa < michigan,usa < wisconsin,hydrogen,7.138120215073299e-5,capaExc
20th < 2025,usa < minnesota,usa < northDakota,hydrogen,1.4062051446462145e-5,capaExc
20th < 2030,usa < minnesota,usa < northDakota,hydrogen,2.812410289292429e-5,capaExc
30th < 2035,usa < minnesota,usa < northDakota,hydrogen,2.9073276457231152e-5,capaExc
30th < 2040,usa < minnesota,usa < northDakota,hydrogen,3.002245002153806e-5,capaExc
40th < 2045,usa < minnesota,usa < northDakota,hydrogen,3.2860755330053346e-5,capaExc
